timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-31T07:35:41.894013+00:00,Others,Others.memory,UP,200,96,,
2026-08-31T07:36:42.274207+00:00,Others,Others.memory,UP,200,95,,
2026-08-31T07:37:43.121767+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T07:38:44.368951+00:00,Others,Others.memory,UP,200,331,,
2026-08-31T07:39:44.973466+00:00,Others,Others.memory,UP,200,356,,
2026-08-31T07:40:45.460721+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T07:41:46.244061+00:00,Others,Others.memory,UP,200,368,,
2026-08-31T07:42:46.832802+00:00,Others,Others.memory,UP,200,379,,
2026-08-31T07:43:47.806810+00:00,Others,Others.memory,UP,200,370,,
2026-08-31T07:44:48.302138+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T07:45:48.941254+00:00,Others,Others.memory,UP,200,101,,
2026-08-31T07:46:49.898191+00:00,Others,Others.memory,UP,200,341,,
2026-08-31T07:47:50.575193+00:00,Others,Others.memory,UP,200,336,,
2026-08-31T07:48:50.946058+00:00,Others,Others.memory,UP,200,341,,
2026-08-31T07:49:51.845656+00:00,Others,Others.memory,UP,200,372,,
2026-08-31T07:50:52.344117+00:00,Others,Others.memory,UP,200,97,,
2026-08-31T07:51:53.132668+00:00,Others,Others.memory,UP,200,93,,
2026-08-31T07:52:54.097041+00:00,Others,Others.memory,UP,200,356,,
2026-08-31T07:53:54.910538+00:00,Others,Others.memory,UP,200,339,,
2026-08-31T07:54:54.648941+00:00,Others,Others.memory,UP,200,98,,
2026-08-31T07:55:55.301877+00:00,Others,Others.memory,UP,200,103,,
2026-08-31T07:56:57.293437+00:00,Others,Others.memory,UP,200,538,,
2026-08-31T07:57:56.470351+00:00,Others,Others.memory,UP,200,104,,
2026-08-31T07:58:57.340156+00:00,Others,Others.memory,UP,200,379,,
2026-08-31T07:59:58.234947+00:00,Others,Others.memory,UP,200,368,,
2026-08-31T08:00:58.886580+00:00,Others,Others.memory,UP,200,355,,
2026-08-31T08:01:59.816357+00:00,Others,Others.memory,UP,200,329,,
