# version: 2
# schema: timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-09-15T06:43:38.674440+00:00,Others,Others.memory,UP,200,98,,
2026-09-15T06:44:39.787676+00:00,Others,Others.memory,UP,200,387,,
2026-09-15T06:45:40.072066+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T06:46:41.229123+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T06:47:42.410472+00:00,Others,Others.memory,UP,200,458,,
2026-09-15T06:48:42.917520+00:00,Others,Others.memory,UP,200,97,,
2026-09-15T06:49:43.507182+00:00,Others,Others.memory,UP,200,93,,
2026-09-15T06:50:44.668929+00:00,Others,Others.memory,UP,200,388,,
2026-09-15T06:51:45.629111+00:00,Others,Others.memory,UP,200,396,,
2026-09-15T06:52:46.028408+00:00,Others,Others.memory,UP,200,369,,
2026-09-15T06:53:46.711221+00:00,Others,Others.memory,UP,200,104,,
2026-09-15T06:54:47.472544+00:00,Others,Others.memory,UP,200,365,,
2026-09-15T06:55:48.465442+00:00,Others,Others.memory,UP,200,105,,
2026-09-15T06:56:49.067894+00:00,Others,Others.memory,UP,200,415,,
2026-09-15T06:57:48.864962+00:00,Others,Others.memory,UP,200,377,,
2026-09-15T06:58:49.873505+00:00,Others,Others.memory,UP,200,394,,
2026-09-15T06:59:50.401693+00:00,Others,Others.memory,UP,200,103,,
2026-09-15T07:00:51.137687+00:00,Others,Others.memory,UP,200,106,,
2026-09-15T07:01:51.884710+00:00,Others,Others.memory,UP,200,105,,
2026-09-15T07:02:52.831131+00:00,Others,Others.memory,UP,200,360,,
2026-09-15T07:03:53.544224+00:00,Others,Others.memory,UP,200,352,,
2026-09-15T07:04:53.505845+00:00,Others,Others.memory,UP,200,343,,
2026-09-15T07:05:54.307750+00:00,Others,Others.memory,UP,200,99,,
2026-09-15T07:06:55.356720+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T07:07:55.576939+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T07:08:56.684092+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T07:09:57.166115+00:00,Others,Others.memory,UP,200,351,,
2026-09-15T07:10:57.370807+00:00,Others,Others.memory,UP,200,352,,
2026-09-15T07:11:58.216736+00:00,Others,Others.memory,UP,200,105,,
2026-09-15T07:12:58.804952+00:00,Others,Others.memory,UP,200,332,,
2026-09-15T07:13:59.883203+00:00,Others,Others.memory,UP,200,395,,
2026-09-15T07:15:00.580420+00:00,Others,Others.memory,UP,200,391,,
2026-09-15T07:16:00.318431+00:00,Others,Others.memory,UP,200,93,,
2026-09-15T07:17:01.817944+00:00,Others,Others.memory,UP,200,456,,
2026-09-15T07:18:02.333885+00:00,Others,Others.memory,UP,200,269,,
2026-09-15T07:19:03.184339+00:00,Others,Others.memory,UP,200,401,,
2026-09-15T07:20:04.002537+00:00,Others,Others.memory,UP,200,110,,
2026-09-15T07:21:05.221721+00:00,Others,Others.memory,UP,200,386,,
2026-09-15T07:22:06.158661+00:00,Others,Others.memory,UP,200,511,,
2026-09-15T07:23:06.840717+00:00,Others,Others.memory,UP,200,505,,
2026-09-15T07:24:07.264526+00:00,Others,Others.memory,UP,200,94,,
2026-09-15T07:25:08.215352+00:00,Others,Others.memory,UP,200,101,,
2026-09-15T07:26:08.976274+00:00,Others,Others.memory,UP,200,385,,
2026-09-15T07:27:09.727527+00:00,Others,Others.memory,UP,200,102,,
2026-09-15T07:28:10.517419+00:00,Others,Others.memory,UP,200,447,,
2026-09-15T07:29:11.212104+00:00,Others,Others.memory,UP,200,354,,
2026-09-15T07:30:12.207649+00:00,Others,Others.memory,UP,200,99,,
2026-09-15T07:31:12.037246+00:00,Others,Others.memory,UP,200,387,,
2026-09-15T07:32:13.211797+00:00,Others,Others.memory,UP,200,385,,
